gene	ERE_LA	MEL_LA	SAN_LA	SEC_LA	SIM_LA	SUZ_LA
CG4951_OG0005413	19.6708613873835	23.4357959043687	14.2115907033793	20.0320602866288	26.4096001383571	18.4561833519974
CG4953_OG0003533	20.4391236204294	15.129091043534	13.6274842888995	12.807420770715	18.4087534810105	13.3851316025401
CG4957_OG0013252_OG0	12.9982493040208	15.9340542562552	12.4524836318453	2.13616096808308	11.1862757185758	10.5984696038696
CG4962_OG0010770	118.197792560784	77.1170871081709	379.012092940622	47.1371123193524	28.3295879264355	512.768254333615
CG4968_OG0009390	77.147190795937	85.4054926033815	62.4640894579771	67.124696389354	101.527652506615	78.7427459483314
CG4972_OG0009387	38.0826388392092	58.2208199601352	35.5653143555387	33.4149483610954	56.3949331111972	31.4048549850373
CG5001_OG0009034	26.2062872190062	34.9522508069991	30.8053575971757	38.8805671797557	35.9720566470546	16.1752980365769
CG5002_OG0006072	29.5899640251538	10.1030593887388	44.8922835773809	10.9964265608394	20.9698910031224	10.5417656738355
CG5003_OG0005338	26.7932885516501	32.9090101580128	19.4553839279126	28.7253984478726	41.362810004798	28.9940624586685
CG5004_OG0008591	11.1386826460752	10.6589412441949	8.6109157718932	9.48920501421906	15.9540131716412	9.34900222494252
CG5013_OG0005205	18.9568611956234	27.9982968136112	17.5432520957076	19.4317076997555	25.031245845827	18.6341396957513
CG5021_OG0011219	68.0434274600146	56.8625986119636	55.9523997906135	52.8011164121318	61.2012278868231	57.3875014896728
CG5022_OG0009384	9.29217540405731	2.25233270333913	5.95352097566262	4.1891328026875	5.96740859038847	3.63476571269223
CG5023_OG0002184_OG0	110.994071375295	165.690962061037	194.097754467289	149.555387493571	96.2771542931301	87.1265011027067
CG5026_OG0011220	22.4662834263169	32.5201564182455	23.763060188886	20.2373070977073	33.7091675936362	34.1136836835206
CG5027_OG0010785	20.8000754000694	12.0561622488009	27.7139742329533	19.5437103952785	22.9348493179356	25.1871779474059
CG5028_OG0001069_OG0	146.127483753124	169.182631694922	274.640504000101	192.933648046925	44.829021298511	232.866226018109
CG5033_OG0006081	38.3459463427656	38.1154928620523	29.3188418046872	39.1918585887187	37.7232023854521	38.2059450593603
CG5038_OG0005257	4.75716531371051	5.7422506163782	4.02463621890717	3.68806765779653	8.06111440636882	4.19548011391499
CG5039_OG0011494	6.7888492936786	6.84185046437274	6.71911676978302	5.59921249817006	6.26857001108283	2.08898709114046
CG5056_OG0009380	32.7021297893199	23.4652806240622	25.7863979243675	19.080237232976	34.893405785411	30.4813308563515
CG5065_OG0002900	4.54375840170967	6.26624006790834	6.40172974809054	4.8403194767876	8.02433144193161	4.40825359843352
CG5068_OG0011225	28.3679711689947	29.7307304741543	33.023965315891	24.3225047935529	33.4080784041107	32.0606064696533
CG5080_OG0009027	37.0286983724572	18.8749005621042	44.3847424077573	47.4588550113511	17.0357783784855	12.1503386779568
CG5087_OG0011228	17.8415145490398	13.422967316395	17.1711218330308	13.0852039860229	21.3620656362337	13.2117844250397
CG5098_OG0006098	12.4121859415758	15.9555516683823	15.2323529736193	14.1924642641249	25.7861244447946	14.0797452369653
CG5104_OG0010357	20.5307259944548	32.5569021088114	29.1730136213087	24.6587484934258	13.7453456399393	23.2708244005912
CG5114_OG0010850	38.4324563345331	34.5246602590421	25.3098882899222	33.9883440762977	30.6257638375676	29.8105349919742
CG5116_OG0005147	17.3205320746341	19.9937005929968	14.570338977505	14.3833348704484	17.3854464713213	15.6161703650264
CG5126_OG0000476_OG1	39.2485438008707	36.5984233463577	28.9810870450897	32.7312200084585	62.8796185197473	38.5346335436204
CG5131_OG0009479	20.1710648038089	16.2864596494977	13.8376357490215	18.2506674888886	16.9843698935686	16.2745906449331
CG5149_OG0009334	14.4130072013014	17.6801943624165	13.585972357626	17.2982041002472	25.4376870968412	15.1608019755662
CG5151_OG0010787	81.6335818447607	56.3769539709666	52.7974797396091	36.7564530249048	69.8899470570564	66.3728063219347
CG5160_OG0003629	4.45805697385309	3.34398269745749	1.25872517953589	9.37226168883457	8.5683738314887	1.38861239140972
CG5162_OG0001771	19.4515631249076	40.0888800559371	45.680202941828	22.2768915273332	33.3567516550591	44.8313155029958
CG5171_OG0003628	175.343342381856	340.216400166121	6.1358076817814	221.657853159951	619.226853160844	57.5615415832474
CG5174_OG0006697	74.2977779443713	83.2384152218762	68.5011875440871	66.8354799417007	99.23901818115	68.6155080256284
CG5177_OG0009332	514.846442617148	504.349593388634	516.336302656841	601.21784812558	386.539848646755	497.222108366878
CG5180_OG0004925	35.6308068585571	30.4237202679001	23.1608800166077	31.9779276772609	45.2817115578435	28.9398781201902
CG5181_OG0009331	31.7343315644064	34.5664734397224	25.4122220011109	27.5767062654304	34.253517088224	18.2610522657889
CG5188_OG0011798	13.7712016071017	11.3749905577721	22.4897101046554	22.833308045557	17.4425257255627	14.1081893810621
CG5191_OG0004927	4.43660134178152	8.17109817637065	2.01726750699134	5.48918925212613	5.71336686927933	7.55083120117509
CG5196_OG0004423	16.5908219857987	19.5797331245752	15.0391172958171	14.9742212875555	21.4408055773848	13.6357931495432
CG5199_OG0003958	11.4791002734712	15.6937594829622	10.7325196368073	8.61288437215147	13.3678969110267	16.9652051079376
CG5214_OG0005447	166.926963268025	240.014500639121	250.020369230617	228.222862478275	146.511388309005	264.328257445889
CG5262_OG0003960	7.20335572381336	11.4672503407848	4.71146203561194	8.74345326589907	10.393373652542	10.5202569408068
CG5265_OG0000411_OG1	69.8669441808303	91.9249984049251	75.0555317466584	49.6102394548991	64.0873097766205	47.9238827539448
CG5270_OG0005440	5.5433908168535	8.01208100458721	6.07412937982551	6.47274379473055	10.4878401013002	10.7636151132994
CG5273_OG0007863	313.179982003639	152.286530407415	192.047941751693	93.1754841587934	134.852018458805	174.492578002704
CG5274_OG0010368	18.3056027505369	16.8125954406192	10.9209212074146	13.3411503210533	19.9051540156888	14.1201856889655
CG5276_OG0005437	23.3559932184518	24.1428408819251	22.9017312497665	14.8123165388127	18.2853081252871	20.4332123693182
CG5281_OG0005435	4.62112678104505	5.25854655476619	5.39176217261745	9.49390820551244	11.058556530742	4.52812917040664
CG5282_OG0010369	2.79167890089876	3.8945938520808	6.71064855287768	7.77634535196926	11.8710920154208	7.34985741132987
CG5290_OG0010121	17.51265509578	15.8258121216979	8.46639061637552	15.0332001366583	19.2076804016413	15.2739354571668
CG5292_OG0005480	46.7303344529434	32.0602809704	27.3370878879393	34.2201855736145	45.470572835794	30.2451677553088
CG5316_OG0000459_OG1	16.0637253440751	37.426026630978	5.30858265967329	9.54907140865727	15.4813467395269	5.53724428761561
CG5321_OG0008215	4.13172459380839	4.62248875407139	4.49116846902338	6.74144750584383	3.65133301182222	3.82183240960602
CG5323_OG0006712	41.8629059587667	41.7664408010119	46.0746787380085	42.4858358610674	48.2818668201744	25.1964602352696
CG5326_OG0004728	6.88086145823399	39.6618118935331	29.2898787684358	35.7320427591938	30.3650651284633	21.0159639673549
CG5335_OG0006715	13.5778010746117	19.2930447463348	15.6997049190934	17.2399373172431	21.1215030314386	8.77643306736976
CG5339_OG0006940	19.1196916347426	23.9913851065911	18.0956492808312	17.4426856216901	27.195906508327	20.2006265200066
CG5346_OG0004730	11.7035492487911	13.5541728311206	9.37006631273999	12.7432414993018	15.1361027533177	11.2462976618192
CG5347_OG0000362_OG1	37.718805469732	45.602130487368	34.063844506165	30.1918814590146	52.9472284986209	28.4026963744099
CG5355_OG0009376	116.048305151261	150.117570821454	109.708886683551	113.11483672271	155.476641121531	111.224885050721
CG5359_OG0011949	5.43463140247199	8.77474611880919	6.32297608981226	7.21861380795125	6.7976909755376	9.93342632029336
CG5376_OG0004732	22.1267496949044	25.1050352976014	29.2832817638359	23.3111023062608	12.8215793608212	21.8522005448458
CG5377_OG0002282	27.4611612379277	41.0816991947961	53.977165872786	60.1163822881447	27.5353047276025	72.8651792193465
CG5381_OG0012752_OG0	66.5140249133727	44.8212133647535	49.5818658338561	50.412040640947	35.0485421681174	22.1212873873336
CG5382_OG0004752	58.7359350736343	55.3241810063888	37.2341896423542	45.0022923897777	60.5241697540581	45.0674513772498
CG5386_OG0004758	3.62617614776889	1.61953586812689	9.93185101172551	7.71593320970322	6.88123889227426	2.03314150387502
CG5390_OG0000799_OG0	269.670890628185	183.625610730807	76.4761352327433	201.849619866867	215.184739543793	278.733905325196
CG5391_OG0004759	239.452080284522	428.795665916261	186.741771276679	281.969738594687	634.489094086417	158.378608889566
CG5397_OG0009036	37.2549532658846	32.672996570719	59.6336456564263	33.250998488689	29.1784580704245	105.033448206909
CG5399_OG0005240	20.9034906530272	19.636589396696	56.2714559669879	78.0682524123591	28.2015457902533	3.38624999017341
CG5412_OG0004928	43.4191724709597	28.4310911346347	35.0309913974004	31.7221358134617	39.2243141289518	18.4422943358912
CG5418_OG0000363_OG1	17.7658578659605	8.21450589043708	7.40245319359386	33.2880926904772	13.7862170282022	39.4262768036005
CG5439_OG0009773	25.1381467671565	24.3358477075982	19.9869230216814	23.2154856886047	28.2845118976723	24.3995815065269
CG5445_OG0007709	15.5126598070745	33.2582026042072	18.9569541545134	34.8752442894019	59.5496636032988	23.7625658958577
CG5446_OG0009744	102.848170805095	120.125576260212	84.0471607535773	97.9606203915113	162.79710317401	107.227278974357
CG5455_OG0005643	20.1320753167018	12.4676369805411	11.7648492015414	21.8734385476884	21.8426006247027	12.5713833684402
CG5466_OG0002388_OG0	6.62148345767865	10.7699588513675	5.46929091912493	6.7191983026247	18.1390249072248	11.0302852415487
CG5493_OG0006713	6.4571182643482	11.521776435401	12.4179625470774	23.1376417929224	7.35682503394733	32.247426413717
CG5498_OG0010375	37.5094886881467	34.6323350037555	17.128735266878	26.421481291771	28.6046554044755	23.6565711673838
CG5500_OG0011527	11.7529157975749	16.572579248654	13.2232943491837	14.7857891718882	15.4715186255532	12.3958556536303
CG5504_OG0006965	47.9466435333569	48.510734260815	48.929974715593	61.0605755150407	45.1284027363849	83.3395927437823
CG5510_OG0005307	64.9262298815327	51.3433589993451	48.5557892724034	57.7167758054079	66.2066578389174	46.8815866325369
CG5515_OG0005304	77.5567526059245	98.2685062121033	71.0910941998224	80.3734903294728	105.845406556365	69.1903788618001
CG5516_OG0005213	41.2203100925929	44.0919675572323	28.6819923360445	40.6668374370526	54.4976055936265	24.64121760347
CG5521_OG0011521	8.89129578269517	13.2781096377582	12.0184721900451	8.28061730043146	17.1694871402778	14.4095765374973
CG5522_OG0006425	13.4363543348995	14.9877698003785	14.8913878047221	13.4896698434213	21.7128309587621	14.4859263174232
CG5532_OG0006961	133.410118478912	253.011642385838	153.575333688196	199.508033409449	235.693372680327	199.358207809684
CG5535_OG0001992	19.4210278161612	7.97757809781336	13.6311576115241	16.6507386008606	9.22161118260969	11.2750870047837
CG5541_OG0003270	21.8368992335265	22.5938567852372	30.3031994719762	19.2578935394474	20.3965860405265	20.512018061351
CG5543_OG0006958	16.9109110289977	20.7287355591053	17.1883310116114	19.9260186023054	30.6213513429422	12.7856102188225
CG5554_OG0006954	193.200995690609	199.614372054929	173.693197806081	196.565552208701	280.976600775766	161.796838300262
CG5555_OG0004485	32.9853354854171	32.6037042627121	23.4406033499624	25.7798796103377	38.3506893897043	29.7042529880819
CG5567_OG0003905	29.1917980203442	28.0150617750048	28.7124447676242	31.5259465522396	18.6965635409107	58.7022578680911
CG5569_OG0006949	19.3484853138883	18.9245240859174	14.9278220981097	14.3991006418106	14.5188219037857	18.5123664539442
CG5577_OG0010113	20.7385881337698	10.9007384207548	12.7278387602243	6.20296736037916	8.42782704543398	5.98188752854163
CG5597_OG0006944	73.0441320286038	79.0213846077425	74.8159505773446	95.8703633389053	80.9092023626142	59.9008414920177
CG5611_OG0005352	12.154858867309	17.5854996804887	6.95849717819729	8.62603925513988	13.352386372649	16.8827142203748
CG5612_OG0005354	42.2940228035646	27.978412598898	20.6401029166088	33.0642506839777	33.8790313671311	14.9693486236903
CG5613_OG0007706	3.51337328149038	2.44439176479271	2.44267261219511	2.07803887340583	3.01301741460348	2.50555654183691
CG5618_OG0010382	3.79578746884608	24.5371531809179	3.33344563189226	9.68965379211096	12.524876512675	7.36358576734271
CG5639_OG0005356	6.41283104753985	9.80025713579665	5.38298686225422	6.73984861367591	10.0006586332124	5.38737754369133
CG5641_OG0004427	72.1845941014189	80.1262820864835	64.2108472982233	62.5287231889934	92.1272021125909	71.8620267625807
CG5645_OG0010820	14.7992054436076	13.3534244243651	11.6735577219395	14.3711119801317	16.630501037145	13.0349739580914
CG5674_OG0001904_OG0	48.4674749437924	41.7718400361475	39.5759484095812	31.4387489959118	56.5185927617394	31.5512269477732
CG5687_OG0011060	12.4630047082909	17.4987112806046	21.9117291484629	18.8530807651738	17.5608920416825	18.6196370056088
CG5704_OG0001324	11.4387227669168	20.2478457489734	14.2828908357835	9.75416612648103	11.3790972783158	9.92198911294789
CG5707_OG0011067	5.2362948100125	5.00296163212856	2.56380847931441	3.0545524618098	2.10030240653003	3.45216940437495
CG5708_OG0013250	41.1814964250012	12.1533572323174	9.14651465825761	9.47125459430345	13.7882607100211	28.4733652582934
CG5721_OG0006684	65.0858188719627	66.8973603145974	38.8249908283227	52.4342217172303	69.5719692549393	65.9866737936432
CG5726_OG0002949	21.3336161755019	17.9377074175373	18.6341091106502	20.3964415837041	30.2313414160133	19.2110018613255
CG5728_OG0005287	24.4645978040385	25.4632600027315	23.2963615353055	25.0694864242674	29.8219865438472	23.3342140106557
CG5742_OG0006107	9.33218157775624	14.8157448153149	10.8331112238877	10.453274995392	17.488768688456	9.73730877691851
CG5745_OG0004404	26.4579458633058	21.6417329815687	23.4240784925702	22.7466331830236	34.4375607166642	22.7273548405859
CG5746_OG0005284	73.501789063725	88.9980302660162	69.924943829597	78.3126024455094	125.579963880473	79.9919582577214
CG5756_OG0006099	11.5482594361032	11.997622134958	6.40575117272154	6.47268600442238	4.93367294927265	3.95572387764637
CG5757_OG0006097	25.1387420425947	48.0321187566254	20.1454534984062	37.060336017044	35.3861539733969	26.106156393275
CG5758_OG0009494	17.1689484631228	32.6367399537436	25.1786508312604	16.7392370653667	46.7846042644195	8.17913474016811
CG5773_OG0002765	127.374064925086	117.127016022033	137.493079060628	351.705622576497	236.452282017198	21.6257246632676
CG5776_OG0009758	11.5894357644651	8.02188685592974	8.66698274185141	7.79797570194081	10.4342969396721	14.3710540855555
CG5783_OG0003695	13.0088716659562	4.1336992282036	6.7103255055737	4.51986794229671	3.1703237983233	10.9794524347293
CG5787_OG0003787_OG0	80.0653887146764	74.0997623165655	68.1756828631242	68.2115883343537	114.092495834064	85.4627943720267
CG5793_OG0002136	19.9288533137263	40.6074288486144	23.0018595352944	36.5473996002532	28.6460939283628	37.1878488548548
CG5800_OG0007699	21.456846639065	18.6684207493171	17.6179366888965	25.2822620557905	31.2072996858162	20.7951504717745
CG5805_OG0004636	33.734078654229	30.172691375159	30.3750422379294	30.0703442563469	37.5658438055068	24.6386514382926
CG5808_OG0004641	15.0577015946567	15.6350881278186	12.6641327583266	9.7131052541403	18.8106641474426	17.3489156517982
CG5810_OG0002134	23.7201752937411	5.98665001309081	4.56657073867107	3.73063383031358	5.68220873363614	11.8212646476973
CG5815_OG0007858	14.4159739327281	17.7522999695708	14.7422069934948	15.4536732205292	26.1984908154781	12.2746060245525
CG5823_OG0005491	32.7370516953108	39.2628354978359	28.4440713692427	28.240425657468	41.9352600276245	19.9388547163234
CG5835_OG0004480	6.76165268505689	2.70873450949536	4.905983290134	4.59076675777618	7.39271075056109	4.92218584144969
CG5846_OG0003517	12.6101824823608	19.0311833581812	12.6235573785148	28.564320134707	43.4701972362054	20.5937176091882
CG5849_OG0001414	5.57174311504234	3.54300087768846	2.16347122803455	2.56356605873539	4.8838075682687	2.02983986762991
CG5850_OG0003519	30.6890485704792	29.4466310453797	26.4109322883008	25.4442719894623	34.5932629363148	30.5295532387887
CG5850_OG0011764	99.3419682796885	71.5530270317859	76.5475823878463	87.0562665248083	115.488695021397	67.878261366883
CG5853_OG0003514	5.05483894466166	11.0637393378108	4.54529386472805	10.9949774420962	15.5355564723879	6.05211292708317
CG5854_OG0002535	43.4578751181904	64.5114376373246	43.4037954963429	39.2217025741206	80.0206561149985	56.0398822059267
CG5861_OG0001889_OG0	42.8347384910253	47.636497606703	40.7440705518627	37.7741716187503	54.69425246211	34.8412318459045
CG5862_OG0004391	79.758442227705	52.1351960099907	69.7594831161154	65.123712261749	84.0293687949889	74.2895688330795
