"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG34015_OG0011734",132.016162640185,-0.32222687613453,0.231024496114022,-1.39477363463438,0.779387539580054,0.999999999999982,-0.32222687613453,0.163084111881206,0.294678284073075,-0.285704081102966,1,0.779387539580054,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG4702_OG0002415",16.5192004584867,-0.449906132192153,0.4948953529111,-0.909093467024272,0.567778894462759,0.999999999999982,-0.449906132192153,0.363300790779698,0.520068659361222,-0.285516308041492,1,0.567778894462759,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cog3_OG0008824",961.696179896169,-0.296965991114752,0.127573028946266,-2.32781171355454,0.944252803862234,0.999999999999982,-0.296965991114752,0.0199221038191823,0.0608262615985177,-0.285471557263196,1,0.944252803862234,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG12826_OG0002951",6.1071335747333,0.665171224950326,0.749647292417331,0.887312248944966,0.472863653576448,0.999999999999982,0.665171224950326,0.374910812689904,0.53134023756875,0.285381882414981,1,0.472863653576448,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Trs33_OG0005258",150.995535385464,0.305474057431572,0.172044235690424,1.77555531695488,0.870905255760718,0.999999999999982,0.305474057431572,0.0758062403621721,0.167920234012188,0.285379758293175,1,0.870905255760718,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"PGRP-SA_OG0007883",600.355526096669,0.385762021974717,0.386812326858681,0.997284717132739,0.627143305644486,0.999999999999982,0.385762021974717,0.318626329778385,0.475613047477227,0.285319574545948,1,0.627143305644486,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Gale_OG0011358",3148.77317728216,-0.387183935942039,0.390440268161192,-0.991659845347179,0.625223802217307,0.999999999999982,-0.387183935942039,0.321363485238479,0.478179111278638,-0.285239985819948,1,0.625223802217307,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Mgat1_OG0007105",681.831838487656,-0.308820547082897,0.185820758291343,-1.66192706306098,0.848228814830814,0.999999999999982,-0.308820547082897,0.0965273996297311,0.200151700459883,-0.285193459888281,1,0.848228814830814,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"LPCAT_OG0003133",763.829007415256,0.302868156905617,0.1680941939701,1.80177643113295,0.879552112438334,0.999999999999982,0.302868156905617,0.0715805873156039,0.161253513160703,0.285185921262261,1,0.879552112438334,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"LpR1_OG0005134",1606.54601667402,-0.292446700110949,0.09057042319008,-3.22894262619477,0.98903630760247,0.999999999999982,-0.292446700110949,0.00124248818990813,0.00665168391029379,-0.28510843269599,1,0.98903630760247,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"GstE9_OG0001624",128.504415491304,0.634292675729455,0.726423105350595,0.873172495557291,0.485871800437169,0.999999999999982,0.634292675729455,0.382569064037772,0.539389400201531,0.285077378954657,1,0.485871800437169,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"axed_OG0010262",445.509239576786,0.422675333412998,0.460330659133687,0.918199396513033,0.589214004618443,0.999999999999982,0.422675333412998,0.358514484564985,0.515548452086195,0.285004371511281,1,0.589214004618443,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"roq_OG0004020",1794.97649134762,-0.362699848461781,0.338407615308015,-1.07178394354883,0.662924455381627,0.999999999999982,-0.362699848461781,0.283817086590515,0.43873614850547,-0.284875782104414,1,0.662924455381627,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"sordd1_OG0000608_OG0",2505.88662817247,-0.29449570630511,0.115570702590286,-2.54818651876797,0.96231198633617,0.999999999999982,-0.29449570630511,0.0108284558410507,0.0377610650917662,-0.284730827417067,1,0.96231198633617,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cdc37_OG0011041",2858.16586504659,-0.293316621825964,0.110582009231529,-2.65248048814013,0.969192117242815,0.999999999999982,-0.293316621825964,0.0079902745918171,0.0295993071232545,-0.2847243551713,1,0.969192117242815,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG1673_OG0003278",5853.37351263058,0.339490310511595,0.288417435248499,1.17707970816359,0.712875061760991,0.999999999999982,0.339490310511595,0.239163693436156,0.387675993661512,0.284716987863345,1,0.712875061760991,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG14544_OG0005657",306.895451756411,0.308568678278104,0.194818729764487,1.58387583499352,0.837117505673534,0.999999999999982,0.308568678278104,0.11322197748633,0.225547556856142,0.284495683088957,1,0.837117505673534,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"twr_OG0004309",4091.18444515755,-0.305541865062816,0.137964602796951,-2.21463954426409,0.920653132460992,0.999999999999982,-0.305541865062816,0.0267848154878527,0.0761191411474946,-0.284358532947391,1,0.920653132460992,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"RpL13A_OG0004220",50973.3172598191,0.301380251777,0.201469469125669,1.49591028896299,0.837932739025888,0.999999999999982,0.301380251777,0.134677034722446,0.25696786734034,0.284335155853331,1,0.837932739025888,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"RhoGAP16F_OG0007874",314.385614348625,0.361954800391415,0.333044281096414,1.08680683301279,0.665569423446716,0.999999999999982,0.361954800391415,0.277122187327535,0.431376907399286,0.28425827943186,1,0.665569423446716,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG5928_OG0008618",90.7737321973837,0.739854020345765,0.825755052332669,0.895972744285073,0.452345595381569,0.999999999999982,0.739854020345765,0.370267320290287,0.527348797388764,0.284081130200341,1,0.452345595381569,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Sec6_OG0006716",867.553086055103,-0.2921737708647,0.113133148189668,-2.58256554811742,0.966895467200494,0.999999999999982,-0.2921737708647,0.00980687309410674,0.0349690572937752,-0.284055190127366,1,0.966895467200494,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"aPKC_OG0006608",1142.3572690586,-0.323179128357917,0.238835609811538,-1.35314465298091,0.770738621471182,0.999999999999982,-0.323179128357917,0.176009422795862,0.311301498964823,-0.283906771603269,1,0.770738621471182,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"igl_OG0003008_OG0",148.001464537303,-0.405212952329424,0.417625215288251,-0.970278942687261,0.604872646358299,0.999999999999982,-0.405212952329424,0.331907470475314,0.489040241407546,-0.283722496861698,1,0.604872646358299,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"ara_OG0009939",1492.58566493823,-0.325714265934116,0.254105735453685,-1.28180603776054,0.754183285505431,0.999999999999982,-0.325714265934116,0.199910695664847,0.342300411195105,-0.28364859429889,1,0.754183285505431,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cip4_OG0003983",2261.95149610381,-0.30557050088956,0.180588351325927,-1.69208311968065,0.859184578932727,0.999999999999982,-0.30557050088956,0.0906301265040668,0.191471014109828,-0.283526017128288,1,0.859184578932727,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG33303_OG0003649_OG0",5358.48754586412,-0.291846225564448,0.10950846390895,-2.66505633580159,0.971335944549874,0.999999999999982,-0.291846225564448,0.00769754265272615,0.0286990828462012,-0.283478753118307,1,0.971335944549874,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG15120_OG0007053",14.4087167186723,-0.484464895608561,0.544611902851293,-0.889559873870117,0.546709219391614,0.999999999999982,-0.484464895608561,0.373702260198641,0.530240063523606,-0.283387849232684,1,0.546709219391614,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG8388_OG0006683",296.173935869639,-0.301663926746746,0.165377268890985,-1.82409546831735,0.884793927195983,0.999999999999982,-0.301663926746746,0.0681376405268952,0.155532604440666,-0.283165785781924,1,0.884793927195983,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Tmhs_OG0011057",530.611211330888,-0.323786811792889,0.245565564896536,-1.31853508014981,0.763889493213215,0.999999999999982,-0.323786811792889,0.187324589772796,0.326561769309016,-0.283080627344677,1,0.763889493213215,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"TAF1C-like_OG0003003",638.275281811601,-0.294359811505445,0.120529195907669,-2.44222828575857,0.956009382555804,0.999999999999982,-0.294359811505445,0.0145969130511147,0.0474303005862875,-0.283062268686018,1,0.956009382555804,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pvf2_OG0009342",374.432868847383,-0.34231508423204,0.287488753004504,-1.19070774301448,0.710017824970421,0.999999999999982,-0.34231508423204,0.233768337156215,0.381628463236389,-0.283059994456908,1,0.710017824970421,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Ets98B_OG0005341",501.902225835994,-0.34739755798207,0.303573900046371,-1.14435910968962,0.695031571912165,0.999999999999982,-0.34739755798207,0.252474738761328,0.403113343876491,-0.283056116502863,1,0.695031571912165,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG4972_OG0009387",2023.02933440271,-0.307733625107671,0.188579137125411,-1.63185403114353,0.84603889315494,0.999999999999982,-0.307733625107671,0.102710239850681,0.2092371981845,-0.28300220770392,1,0.84603889315494,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"unc-5_OG0006829",1439.42295984635,-0.334017322406912,0.273998652918466,-1.2190473159235,0.728837064956863,0.999999999999982,-0.334017322406912,0.222826234296811,0.367989538396938,-0.282994098789841,1,0.728837064956863,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Ibf1_OG0002345",809.077311022918,-0.295173225149507,0.13756802325945,-2.14565287888754,0.931744822309067,0.999999999999982,-0.295173225149507,0.0319006832511808,0.0872467683232546,-0.282985350625321,1,0.931744822309067,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Gsc_OG0008771",41.406787779247,0.428491501171446,0.466909290165363,0.91771894497899,0.584234335094904,0.999999999999982,0.428491501171446,0.358766026693347,0.515759012590363,0.282877424819163,1,0.584234335094904,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Skeletor_OG0002362",9764.16794661376,0.341744293636948,0.300676773848054,1.13658361190761,0.703230206009589,0.999999999999982,0.341744293636948,0.25571239414815,0.406747345894872,0.282813474617236,1,0.703230206009589,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Daxx_OG0001937",2739.14420850238,0.30951330651535,0.200840027966961,1.54109372343977,0.82857756582978,0.999999999999982,0.30951330651535,0.123293977234912,0.240820819786263,0.282784778689027,1,0.82857756582978,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Scp1_OG0013457",25.2733247737069,0.849520762978062,0.921030402109686,0.922359089376608,0.423591622778978,0.999999999999982,0.849520762978062,0.35634130173435,0.513536331153064,0.282584012668606,1,0.423591622778978,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"larp_OG0005409",6572.56006094407,0.375259728907708,0.365294291400584,1.02728057279219,0.641915075395743,0.999999999999982,0.375259728907708,0.304288367509824,0.460728552750178,0.282425812135262,1,0.641915075395743,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG11975_OG0004850",956.307791211564,-0.291601934453744,0.112518983691888,-2.59157988177569,0.967995324131642,0.999999999999982,-0.291601934453744,0.00955363591306342,0.0343029012860927,-0.282293982319727,1,0.967995324131642,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Best2_OG0010251",1797.601599886,-0.324402746795864,0.24957155376966,-1.29983863102952,0.75963524994239,0.999999999999982,-0.324402746795864,0.193656282119087,0.334215458395111,-0.282163413897739,1,0.75963524994239,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Vamp7_OG0006336",1442.93756264297,-0.299984466819318,0.149052629565267,-2.01260767887333,0.910187797571764,0.999999999999982,-0.299984466819318,0.0441559185029857,0.112283500458616,-0.282160818096113,1,0.910187797571764,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"tant_OG0010227",522.029970277627,-0.318238857924489,0.23029511380855,-1.38187412082502,0.785208397271186,0.999999999999982,-0.318238857924489,0.167010355333371,0.299937473236011,-0.2819876379138,1,0.785208397271186,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG8149_OG0004659",1291.74323817177,0.293322109586933,0.127678053031751,2.29735731883373,0.947248660743465,0.999999999999982,0.293322109586933,0.0215983944573139,0.0648310784523794,0.281954120899416,1,0.947248660743465,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"ast_OG0003560",737.729108794563,-0.304086402339395,0.181071878863874,-1.67936845990316,0.860370642195334,0.999999999999982,-0.304086402339395,0.0930802562344882,0.195213870300827,-0.281856657157912,1,0.860370642195334,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cys_OG0000136_OG1",2761.47054214547,1.09627894709821,1.10705511956592,0.99026591153661,0.369738735287377,0.999999999999982,1.09627894709821,0.322044163701985,0.478603570862878,0.281764900992612,1,0.369738735287377,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG14563_OG0009842",19.1132528701574,-0.444899918472027,0.494300386513644,-0.900059823157243,0.572342877888441,0.999999999999982,-0.444899918472027,0.368088415431075,0.52531291748475,-0.281250901545735,1,0.572342877888441,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Fim_OG0008603",2770.62423878738,0.289800854663578,0.116207711931945,2.49381774966273,0.964760722467915,0.999999999999982,0.289800854663578,0.0126377414388868,0.0424270122270942,0.281086661112245,1,0.964760722467915,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"pod1_OG0003178",3978.44774392204,0.384869019720111,0.389500263152635,0.988109780992089,0.627776135527319,0.999999999999982,0.384869019720111,0.323098886040674,0.479807713183585,0.281074149445177,1,0.627776135527319,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG10147_OG0010256",178.484584712588,0.318615031925644,0.235050716898666,1.35551610362883,0.780097486309363,0.999999999999982,0.318615031925644,0.175253181431206,0.310464942763603,0.281067261413726,1,0.780097486309363,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG10494_OG0006908",265.271020275608,-0.309629307680667,0.205341936400062,-1.50787176311333,0.823100657178091,0.999999999999982,-0.309629307680667,0.131587350773982,0.252496416336543,-0.281055634628181,1,0.823100657178091,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"pum_OG0004861",2185.85250330053,0.316415036933092,0.237245399753261,1.33370357133233,0.780770581282047,0.999999999999982,0.316415036933092,0.182301023901681,0.319840420756525,0.280806829112209,1,0.780770581282047,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"FMRFaR_OG0011122",215.654921638153,0.359456517079137,0.343711576556346,1.0458085836984,0.664893897858973,0.999999999999982,0.359456517079137,0.295649417312997,0.452112783558117,0.280744087863027,1,0.664893897858973,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mtSSB_OG0005426",718.44698304456,0.288977946304301,0.115708841999142,2.49745776823559,0.965903789514243,0.999999999999982,0.288977946304301,0.0125087363716102,0.0421091698163331,0.280554642894782,1,0.965903789514243,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG7054_OG0002283",415.581126398179,0.36209470554638,0.354217925572314,1.02223710152822,0.658952177161408,0.999999999999982,0.36209470554638,0.306668694695427,0.463331778452074,0.28039145001762,1,0.658952177161408,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Rab35_OG0003298",1352.88981673967,-0.284006606419785,0.0734625978391439,-3.86600276567479,0.998359901415063,0.999999999999982,-0.284006606419785,0.000110633683481513,0.000878356258902984,-0.280378161484119,1,0.998359901415063,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Larp4B_OG0004002",2691.13812974839,-0.376378003464938,0.376883368137488,-0.99865909531894,0.638575608387563,0.999999999999982,-0.376378003464938,0.317959862286658,0.47490717330578,-0.280353621892443,1,0.638575608387563,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG13667_OG0004090_OG0",263.45431984603,0.297237038010931,0.161162683579259,1.84432916733327,0.895827280875432,0.999999999999982,0.297237038010931,0.0651351832461599,0.150302975017539,0.280324447589813,1,0.895827280875432,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cpr97Ea_OG0005627",301.545273837542,-0.457162120168008,0.517602312636846,-0.883230443540844,0.565192473648737,0.999999999999982,-0.457162120168008,0.377111776171145,0.533611803830922,-0.280155204520141,1,0.565192473648737,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pex14_OG0010347",719.168928257593,0.289013169750276,0.107580310214977,2.68648760328673,0.975072328159643,0.999999999999982,0.289013169750276,0.00722076276200668,0.0273686152891354,0.280124213217688,1,0.975072328159643,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pgant5_OG0001807",2298.77423874936,-0.318963094920302,0.256966270685477,-1.24126444326504,0.760162994769671,0.999999999999982,-0.318963094920302,0.214508075327592,0.359025710931206,-0.280109798591669,1,0.760162994769671,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Syx5_OG0009394",2532.61004761184,-0.293637186786195,0.140838407982222,-2.08492264995825,0.928573004469569,0.999999999999982,-0.293637186786195,0.0370763223214925,0.0977588238234236,-0.280102672656923,1,0.928573004469569,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"M7BP_OG0000395_OG0",1081.84411266286,0.330619516166117,0.277815346802161,1.19006930312442,0.730361192255666,0.999999999999982,0.330619516166117,0.23401915420025,0.381783867026941,0.279911396642531,1,0.730361192255666,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"kra_OG0004215",17859.9449464608,-0.297640634023131,0.146343330227039,-2.03385172089064,0.916632533694202,0.999999999999982,-0.297640634023131,0.041966547942043,0.107886559384236,-0.279894560963885,1,0.916632533694202,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG33090_OG0009172",548.366513504687,0.293844320948697,0.139794521232117,2.10197308420115,0.929854070792193,0.999999999999982,0.293844320948697,0.0355556336498451,0.0946574696163672,0.279864084250457,1,0.929854070792193,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG15715_OG0000342_OG0",1104.78931324488,-0.300292389053969,0.175321999804102,-1.71280494968974,0.872669780296283,0.999999999999982,-0.300292389053969,0.0867484292346599,0.185343260224446,-0.279858072625022,1,0.872669780296283,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Madm_OG0004238",1902.20817372841,-0.286485881491586,0.102776864168137,-2.78745497647129,0.981120121723608,0.999999999999982,-0.286485881491586,0.00531238356812665,0.021426395377734,-0.279738855782008,1,0.981120121723608,0.999999999999982,FALSE,FALSE,FALSE,FALSE
