"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG12239_OG0001754",951.596491890683,0.36931268916712,0.912774358770999,0.404604583398222,0.727375236843361,0.999999999999774,0.36931268916712,0.685768188935485,0.78505741998005,0.17098907977367,1,0.727375236843361,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Ptx1_OG0012637",55.1303110937743,0.209617137705051,0.40616369117586,0.516090291326141,0.802985257967726,0.999999999999774,0.209617137705051,0.605791348456134,0.720037609302331,0.17096382154644,1,0.802985257967726,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG2218_OG0005745",1956.58192261677,-0.177521252377856,0.131947028998591,-1.34539787462553,0.992737459802996,0.999999999999774,-0.177521252377856,0.178496781256795,0.292370040806698,-0.170941209078073,1,0.992737459802996,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Akr1B_OG0001292",9056.20689180089,-0.194522398479591,0.382149474704371,-0.50902176073923,0.822538275849969,0.999999999999774,-0.194522398479591,0.610736971209248,0.723811823487482,-0.170919484126774,1,0.822538275849969,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG8191_OG0008515",160.835968316712,-0.17644585775493,0.150908147446499,-1.16922684918311,0.983989123209891,0.999999999999774,-0.17644585775493,0.242312246408412,0.369339868593623,-0.170873556397898,1,0.983989123209891,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"AnxB9_OG0004410",15779.4978457853,-0.176410861757778,0.146308593115393,-1.20574504888201,0.986507816594116,0.999999999999774,-0.176410861757778,0.227915809323462,0.352599375199611,-0.170806145793833,1,0.986507816594116,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG31800_OG0011811",352.832504219501,0.174609930208153,0.130344532950621,1.33960302174162,0.993726787303277,0.999999999999774,0.174609930208153,0.180374440904256,0.294637840972835,0.170738487275456,1,0.993726787303277,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG33995_OG0001813",1215.54900736901,0.178673090303556,0.193362434959278,0.924032066213813,0.951946294579499,0.999999999999774,0.178673090303556,0.355469620806496,0.490426615942891,0.170721782167016,1,0.951946294579499,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Spt6_OG0008605",7520.61947544385,-0.175460872843739,0.135180423705535,-1.29797546149098,0.991820317721179,0.999999999999774,-0.175460872843739,0.19429576724305,0.311671073697638,-0.170716677980779,1,0.991820317721179,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"tara_OG0005427",4215.78963900615,-0.182000946062086,0.196542176134075,-0.92601470911735,0.947425540206442,0.999999999999774,-0.182000946062086,0.35443833617076,0.489391218917077,-0.170696926428814,1,0.947425540206442,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"lectin-24Db_OG0000611_OG0",127.332101381677,0.258537713062309,0.628062910729368,0.411643019585522,0.763252924472116,0.999999999999774,0.258537713062309,0.680601095039629,0.780956331340491,0.170654183366117,1,0.763252924472116,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG1582_OG0003224",1437.97903123157,0.175755656528581,0.128782552152886,1.36474742572216,0.994094991071557,0.999999999999774,0.175755656528581,0.172332448076472,0.284744622491062,0.170567828229189,1,0.994094991071557,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Iml1_OG0011294",2477.13847563157,-0.177077699289795,0.15954469187845,-1.1098940190671,0.978527151438446,0.999999999999774,-0.177077699289795,0.267044698085703,0.398193226305274,-0.170535777223411,1,0.978527151438446,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Svil_OG0011090",5798.09907113305,0.178020302267175,0.175840960660557,1.01239382222681,0.966513710049925,0.999999999999774,0.178020302267175,0.31134979098197,0.445765319361843,0.170482472004584,1,0.966513710049925,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG10026_OG0009081",872.687357058211,-0.217374774479006,0.422086977215009,-0.514999955490872,0.793044452861724,0.999999999999774,-0.217374774479006,0.606553051106849,0.720419842409469,-0.17045806468626,1,0.793044452861724,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"sau_OG0001826",2707.42498959626,-0.178565858162769,0.167366069201463,-1.06691791839733,0.972630614272935,0.999999999999774,-0.178565858162769,0.286008902746947,0.418708841213754,-0.170410139166624,1,0.972630614272935,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"qtc_OG0001808",3418.65075941429,0.184139741963974,0.227052171223385,0.811001898690535,0.919200579783581,0.999999999999774,0.184139741963974,0.417364580386648,0.553309730793593,0.170382087321043,1,0.919200579783581,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG5038_OG0005257",202.944023549458,-0.185802952211725,0.24599109439472,-0.755323897675678,0.90189893136758,0.999999999999774,-0.185802952211725,0.450054663147458,0.583869171002909,-0.170280428262247,1,0.90189893136758,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG12942_OG0001596_OG0",585.999674987473,-0.181606110720603,0.19718671416217,-0.92098553136418,0.947083703400746,0.999999999999774,-0.181606110720603,0.357057981029364,0.491624802559443,-0.170127603083137,1,0.947083703400746,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Gk2_OG0011031",1009.34442957181,0.178636703485408,0.193842358407305,0.921556593477127,0.951558816439009,0.999999999999774,0.178636703485408,0.356759908619516,0.491352278355553,0.170110771676831,1,0.951558816439009,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG2790_OG0005863",635.93486882483,-0.174143959065855,0.123362011952387,-1.41164979647923,0.995872567278327,0.999999999999774,-0.174143959065855,0.158053102323709,0.266995195920565,-0.17010893922057,1,0.995872567278327,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"SH3PX1_OG0010994",2215.20202527104,-0.171667413348614,0.0877255270834597,-1.9568695573102,0.999908982555359,0.999999999999774,-0.171667413348614,0.0503628065453321,0.108641508162089,-0.170011798364046,1,0.999908982555359,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"RtGEF_OG0009413",2295.11225218539,0.181569242179599,0.23148053846593,0.784382321653891,0.917149301477172,0.999999999999774,0.181569242179599,0.432815808378946,0.567052273380854,0.169951277863213,1,0.917149301477172,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"tinc_OG0005577",1632.54269555093,-0.215530896005593,0.403629673740304,-0.533981790804275,0.797661449039135,0.999999999999774,-0.215530896005593,0.59335413237326,0.70851595290567,-0.169929644045972,1,0.797661449039135,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Ets21C_OG0008762",159.140867633392,-0.398995821345416,0.973582435190602,-0.409822329289766,0.719216213905175,0.999999999999774,-0.398995821345416,0.681936285008049,0.781912460283514,-0.169901354000827,1,0.719216213905175,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"MetRS_OG0006654",3093.03946710143,0.171502484632494,0.0825949939491274,2.07642711055984,0.999965135495238,0.999999999999774,0.171502484632494,0.0378544660191539,0.0861063644032099,0.169892025270753,1,0.999965135495238,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"tum_OG0007301",2105.81137615151,-0.190531214272096,0.281679870120992,-0.676410473315881,0.871154146531156,0.999999999999774,-0.190531214272096,0.49878006951567,0.62846783230704,-0.169763973201406,1,0.871154146531156,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Ent2_OG0009601",3160.30237387996,-0.175728187620232,0.149942160972685,-1.17197315605079,0.984719084583263,0.999999999999774,-0.175728187620232,0.241207833783408,0.368268493633875,-0.169660939893063,1,0.984719084583263,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG42699_OG0008425",164.454075462673,-0.182985264592569,0.231610425164157,-0.790056252704841,0.916054683902957,0.999999999999774,-0.182985264592569,0.429494917052402,0.563981482809476,-0.169634512135651,1,0.916054683902957,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"csul_OG0006492",844.744640708172,-0.171245824383502,0.0949732743706307,-1.80309487609346,0.999731456921187,0.999999999999774,-0.171245824383502,0.0713733157326233,0.144112417136673,-0.169609778057955,1,0.999731456921187,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"SvilE_OG0004079",4416.4100525656,0.176407309916768,0.169973560318507,1.0378514728185,0.971565274180969,0.999999999999774,0.176407309916768,0.299339208796682,0.433438934030078,0.169604500274223,1,0.971565274180969,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Hyccin_OG0002762_OG0",550.987445699904,0.185205365082621,0.261017940815086,0.709550326327288,0.890427250441563,0.999999999999774,0.185205365082621,0.477983032583684,0.61025858687792,0.169590807741435,1,0.890427250441563,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG1840_OG0008205",342.63877669637,-0.188881387287627,0.274811611719133,-0.687312250403271,0.877299665145237,0.999999999999774,-0.188881387287627,0.491885980701837,0.622983625274539,-0.16957861723059,1,0.877299665145237,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"chb_OG0010319",3178.97773072828,0.179048505510641,0.21233539162242,0.843234395088643,0.935365294604794,0.999999999999774,0.179048505510641,0.39909736567874,0.53538516054757,0.169505211606725,1,0.935365294604794,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Rheb_OG0004210",1626.07072554937,-0.173545268860487,0.122003356928785,-1.42246306355151,0.996272292193194,0.999999999999774,-0.173545268860487,0.15489186689898,0.262649713129374,-0.169488373997389,1,0.996272292193194,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"epsilonCOP_OG0009592",1915.47997379825,0.176000223905342,0.171919219861994,1.0237379162529,0.970300495751773,0.999999999999774,0.176000223905342,0.305959081292037,0.440413007387525,0.169486120373813,1,0.970300495751773,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"flap_OG0005930",7660.54190561266,0.194284308568404,0.314983804393048,0.616807295672792,0.847875720514165,0.999999999999774,0.194284308568404,0.537361839251391,0.662287330893481,0.169180243325257,1,0.847875720514165,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"noc_OG0003588_OG0",3376.57914443606,-0.178948153181438,0.172031450723097,-1.04020603459,0.96903567645099,0.999999999999774,-0.178948153181438,0.298244188481156,0.432044614934394,-0.169102797090393,1,0.96903567645099,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Pura_OG0011879",617.438659314529,0.186811662423939,0.29160126503896,0.640640781853193,0.867848856999904,0.999999999999774,0.186811662423939,0.521756096824031,0.648839510598684,0.168924768927708,1,0.867848856999904,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"unc-4_OG0007690",398.269440469738,-0.190100260947818,0.282845032754868,-0.672100404579392,0.870731084906575,0.999999999999774,-0.190100260947818,0.501519778977284,0.630546264074835,-0.16876288300027,1,0.870731084906575,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Cpsf6_OG0011167",4565.23846606158,0.173077238752194,0.134247861174147,1.28923647079694,0.992558849698682,0.999999999999774,0.173077238752194,0.197315889443074,0.315403294201806,0.168758564845558,1,0.992558849698682,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG31551_OG0011426",6.99447266413646,0.866704358884589,1.66054417831936,0.521939958117694,0.617851801898951,0.999999999999774,0.866704358884589,0.601712135949451,0.71562249303987,0.168745462000587,1,0.617851801898951,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Zfrp8_OG0006880",576.255515378923,-0.1736425181906,0.166261716255435,-1.04439267259713,0.975197350538075,0.999999999999774,-0.1736425181906,0.296303752333639,0.43018622897618,-0.168742787490761,1,0.975197350538075,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"GAPcenA_OG0011176",1927.66287876982,0.17347104878853,0.150777334592542,1.15051144296531,0.984834498255997,0.999999999999774,0.17347104878853,0.249933283907145,0.378020239670285,0.168705779144121,1,0.984834498255997,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Fas1_OG0004992",4111.40151191951,-0.190430819331855,0.288202982694997,-0.660752423695027,0.866914790585037,0.999999999999774,-0.190430819331855,0.508771098202535,0.637457965610505,-0.168701217758442,1,0.866914790585037,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"APC10_OG0005888",310.546765781578,0.175784439028602,0.177353570970245,0.991152521299355,0.966300199695731,0.999999999999774,0.175784439028602,0.321611110233277,0.457085264557927,0.168604867854138,1,0.966300199695731,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Helz_OG0001001_OG1",7293.69502694554,-0.180091973006081,0.206338919456695,-0.872796918197867,0.939967696790338,0.999999999999774,-0.180091973006081,0.382773779692017,0.517993548704861,-0.168544083158243,1,0.939967696790338,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG7333_OG0000168_OG1",7.97436584608871,-1.19473849014052,2.00923827160176,-0.594622602518953,0.564238949985735,0.999999999999774,-1.19473849014052,0.552095768084282,0.674581962627573,-0.168413403181537,1,0.564238949985735,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Cdk8_OG0010977",388.552568184063,-0.173999938597665,0.187944115417671,-0.925806792146604,0.958758265310103,0.999999999999774,-0.173999938597665,0.354546396762986,0.489402699597016,-0.168388647665942,1,0.958758265310103,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Sf3b5_OG0004854",520.603065708667,0.173779777688086,0.167691156496056,1.03630854076776,0.974163715535675,0.999999999999774,0.173779777688086,0.30005822291882,0.434103166491434,0.168349208471703,1,0.974163715535675,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Vps29_OG0009024",814.669978621601,-0.169231206902079,0.0861594587109094,-1.96416283753476,0.999938239465752,0.999999999999774,-0.169231206902079,0.0495112109544303,0.107205099977013,-0.16832637837205,1,0.999938239465752,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Fas3_OG0009502",6421.06984065427,-0.180040009012341,0.211449362839298,-0.851456852812424,0.935532206709385,0.999999999999774,-0.180040009012341,0.394515621698955,0.530035842789136,-0.168267604843947,1,0.935532206709385,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"MED9_OG0006495",700.374337968845,-0.182252542860911,0.23076418112507,-0.789778300827949,0.917289747318038,0.999999999999774,-0.182252542860911,0.429657253657379,0.564043696339781,-0.168160182802713,1,0.917289747318038,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Gapdh2_OG0000209_OG1",66331.5837774229,0.201341469514616,0.384260253985373,0.523971624508112,0.815475863742436,0.999999999999774,0.201341469514616,0.600298276050978,0.714373876168839,0.168142199386897,1,0.815475863742436,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CycH_OG0009848",611.280055052979,0.176229264549059,0.168088835929325,1.04842932354625,0.972988286852115,0.999999999999774,0.176229264549059,0.294440849194135,0.428305374020463,0.168135821645745,1,0.972988286852115,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Syx6_OG0002788_OG0",423.354851243709,-0.175429073016389,0.154364239570277,-1.1364618742317,0.98225700654527,0.999999999999774,-0.175429073016389,0.255763313100906,0.384939477217667,-0.168069823026417,1,0.98225700654527,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG31769_OG0009409",243.340989865549,0.214113508376166,0.447305326898632,0.478674175111465,0.793821948953858,0.999999999999774,0.214113508376166,0.632170440550141,0.742426729498889,0.167980137900966,1,0.793821948953858,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG12056_OG0003138",608.874912225885,0.179093735404543,0.260284191832862,0.688069967459052,0.895734549258855,0.999999999999774,0.179093735404543,0.49140872178667,0.622666293428082,0.167890992244224,1,0.895734549258855,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG7326_OG0001781",278.787151445004,-0.180074625100545,0.210068650555049,-0.857217983857882,0.936718318007466,0.999999999999774,-0.180074625100545,0.391324425344872,0.526830372603819,-0.167746954205848,1,0.936718318007466,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"p47_OG0006743",3226.09163481523,0.172304185955892,0.138969196280393,1.23987322779244,0.990814958384246,0.999999999999774,0.172304185955892,0.215022287649459,0.336471648653188,0.167693115491027,1,0.990814958384246,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Fur2_OG0008190",7670.41955930662,0.174009762960637,0.179387973470149,0.970019113291302,0.965495375011003,0.999999999999774,0.174009762960637,0.33203696509393,0.468009011557992,0.167654709309729,1,0.965495375011003,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Ppn_OG0005405",7151.35812145916,0.197712999415089,0.322344121337468,0.61336002839059,0.841033665612658,0.999999999999774,0.197712999415089,0.539638309732545,0.66409214113437,0.167490132392231,1,0.841033665612658,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG12155_OG0003210",974.136038262206,0.173122639653354,0.149759720059042,1.15600269274743,0.985473746151288,0.999999999999774,0.173122639653354,0.247680055565581,0.375517152123313,0.167338402496067,1,0.985473746151288,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"loh_OG0009368",152.285749336406,-0.184322376390155,0.268700705937585,-0.685976524501468,0.885404664052935,0.999999999999774,-0.184322376390155,0.492727912086802,0.623888903394554,-0.167216438449972,1,0.885404664052935,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG31717_OG0012522",672.23077059568,-0.178675681341031,0.185497373984431,-0.96322485598113,0.958510545780597,0.999999999999774,-0.178675681341031,0.335434693976376,0.471580070607354,-0.16714034242761,1,0.958510545780597,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"RpS16_OG0003019",30222.9871369539,0.177517445416421,0.215455888174688,0.823915498064704,0.933601845825302,0.999999999999774,0.177517445416421,0.409987573750382,0.546927650813495,0.167100448510879,1,0.933601845825302,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"Mon1_OG0008973",713.876708755084,-0.172661368078683,0.134320345490146,-1.28544463944481,0.992595427841355,0.999999999999774,-0.172661368078683,0.198636950569649,0.316998600738325,-0.166986948544704,1,0.992595427841355,0.999999999999774,FALSE,FALSE,FALSE,FALSE
"CG32641_OG0011737_OG0",773.134775739975,0.190187351950588,0.317024166958517,0.599914365441656,0.850515164567709,0.999999999999774,0.190187351950588,0.548563308049676,0.671363552057738,0.16687550349854,1,0.850515164567709,0.999999999999774,FALSE,FALSE,FALSE,FALSE
