"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG14252_OG0011524",355.370059263373,-0.471255721557441,0.190212726297971,-2.47751941065821,0.560058249718977,0.999999999999997,-0.471255721557441,0.0132299212345765,0.0401811256808725,-0.448438228912248,1,0.560058249718977,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"UbcE2H_OG0008286",1308.6487764793,0.46977067018884,0.178420101385104,2.63294699723817,0.567269958217953,0.999999999999997,0.46977067018884,0.00846475558850781,0.028005612471351,0.44829243161999,1,0.567269958217953,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"lig_OG0003061",18918.4313855333,0.459528894749498,0.177143895287649,2.59409952571782,0.590357484981893,0.999999999999997,0.459528894749498,0.00948390287744106,0.0306944389631692,0.448243244970358,1,0.590357484981893,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Obp19d_OG0008068",89.7646402726101,0.57824619879074,0.460050291001847,1.25691953706083,0.442018184870593,0.999999999999997,0.57824619879074,0.208782773240259,0.333285478378793,0.447802512661917,1,0.442018184870593,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG3527_OG0007921",441.370790022296,-0.466990177640201,0.174301135553688,-2.67921477480196,0.575104028889419,0.999999999999997,-0.466990177640201,0.00737950434448676,0.0250571197690134,-0.447504003346976,1,0.575104028889419,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6550_OG0005902",643.862645795171,-0.453197960257193,0.091798629892718,-4.9368706350719,0.694916030684355,0.999999999999997,-0.453197960257193,7.93860915859584e-07,9.67721387245975e-06,-0.447360417981026,1,0.694916030684355,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG15027_OG0008347",318.684469381043,-0.486681413671364,0.251145020676456,-1.93785014076924,0.521189275506121,0.999999999999997,-0.486681413671364,0.0526415084054599,0.11734918718373,-0.447154724731748,1,0.521189275506121,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Prosalpha3_OG0006261",6339.48455680025,-0.476449641699553,0.21851998232272,-2.18034816145972,0.542915703273594,0.999999999999997,-0.476449641699553,0.0292316635900949,0.0748565539691026,-0.447027862294731,1,0.542915703273594,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"ATPsynO_OG0012619",10838.9637465927,-0.524108720738736,0.352958898048942,-1.4849001502324,0.474628505707918,0.999999999999997,-0.524108720738736,0.13757027624553,0.243722173821517,-0.446989133174084,1,0.474628505707918,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"cert_OG0011161",1515.69941908338,0.451761923604623,0.122605705594939,3.68467292294814,0.653002998246414,0.999999999999997,0.451761923604623,0.000228996514023407,0.00140534258418492,0.446840174302943,1,0.653002998246414,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"mip40_OG0002908",639.286397237543,-0.46839693161571,0.18663059472755,-2.50975426777959,0.567233482817482,0.999999999999997,-0.46839693161571,0.0120815201748789,0.0374229663750272,-0.446807412569293,1,0.567233482817482,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Ire1_OG0004514",1583.2293757179,0.46415837255196,0.167151339533513,2.77687497956843,0.58489265001,0.999999999999997,0.46415837255196,0.0054884285453332,0.0196546126077196,0.446734661207726,1,0.58489265001,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"zuc_OG0003776",113.540292630072,0.525472835379057,0.361779689264893,1.45246637932266,0.47422845387567,0.999999999999997,0.525472835379057,0.146371970949763,0.25548704214337,0.446722987142067,1,0.47422845387567,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Uch-L5_OG0011014",2872.97034831677,-0.47044932475923,0.160274362650414,-2.93527496837009,0.57314057968023,0.999999999999997,-0.47044932475923,0.00333252232263797,0.0131547840893541,-0.446290443423098,1,0.57314057968023,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG14275_OG0003488",577.063707352103,0.590049725300033,0.49009011382906,1.20396169734989,0.440176352222842,0.999999999999997,0.590049725300033,0.228604383217099,0.356622675828812,0.446197090625448,1,0.440176352222842,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"mRF1_OG0001244_OG0",221.35696942306,-0.488702384550282,0.260371108292068,-1.87694551732708,0.517377994373379,0.999999999999997,-0.488702384550282,0.0605255614953408,0.130736811568078,-0.445994312486222,1,0.517377994373379,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG43326_OG0007000",1084.43535687614,-0.527131307090322,0.354142603345494,-1.48847188141344,0.471330239963581,0.999999999999997,-0.527131307090322,0.136626492253711,0.242312627595458,-0.44589983237138,1,0.471330239963581,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG9948_OG0010278",213.316957841712,-0.464924714040203,0.177713912398722,-2.61614134630659,0.578230786228052,0.999999999999997,-0.464924714040203,0.00889297356489036,0.029050182953485,-0.445891868261501,1,0.578230786228052,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG32448_OG0009845",293.274342597047,-0.484785578426037,0.245582018831614,-1.9740271732127,0.524730031608481,0.999999999999997,-0.484785578426037,0.0483786532401991,0.110001738205658,-0.445811734648073,1,0.524730031608481,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"AlaRS-m_OG0010596",1138.27468990034,-0.463997233371152,0.166550808270061,-2.78592003359589,0.58557116441823,0.999999999999997,-0.463997233371152,0.00533760373962929,0.0192565829033023,-0.445707284222702,1,0.58557116441823,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Atg14_OG0005089",891.342237229794,0.453983442295083,0.125714514800793,3.611225346687,0.642832435572716,0.999999999999997,0.453983442295083,0.000304753713235361,0.00177270194900924,0.445678364752369,1,0.642832435572716,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"RabX1_OG0002736",500.226608214572,0.454648000780295,0.124846018527842,3.64167000390888,0.641795964504878,0.999999999999997,0.454648000780295,0.000270875156085021,0.00161096842828019,0.445498845291858,1,0.641795964504878,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG34353_OG0000493_OG1",121.84294277922,0.54117541648269,0.399805096279885,1.35359809446711,0.463590310156676,0.999999999999997,0.54117541648269,0.175864635194407,0.293646361266414,0.445300863465043,1,0.463590310156676,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"msi_OG0005143",1563.84174913001,0.489071867953376,0.256771997521797,1.90469316231362,0.51703231980516,0.999999999999997,0.489071867953376,0.056819968350068,0.124399416127657,0.445199137995751,1,0.51703231980516,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5265_OG0000411_OG1",3356.38387342844,-0.470431479319429,0.202337872053919,-2.32497986928551,0.558093158071987,0.999999999999997,-0.470431479319429,0.0200730366480639,0.0558957742983687,-0.444853544944844,1,0.558093158071987,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"poly_OG0004916",1211.63283230237,-0.468663543876072,0.195088291895584,-2.40231507140835,0.56380676729438,0.999999999999997,-0.468663543876072,0.0162916695944427,0.0472289966706843,-0.444819786545161,1,0.56380676729438,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG13698_OG0010125",835.26689997264,0.459379390431482,0.166036310215495,2.76674053907404,0.596635875759059,0.999999999999997,0.459379390431482,0.00566197979988215,0.0201673349460049,0.444673368921701,1,0.596635875759059,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG12929_OG0006357",96.7721726009991,-0.477963349340272,0.232880593927558,-2.05239664361622,0.53770758743628,0.999999999999997,-0.477963349340272,0.0401311304608635,0.0956538215235496,-0.44461715586756,1,0.53770758743628,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG34313_OG0008888",89.9637998439022,-0.477980177065942,0.234488202451718,-2.03839754865433,0.53742322502115,0.999999999999997,-0.477980177065942,0.0415101912568834,0.0983911852183083,-0.444259578800206,1,0.53742322502115,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Akap200_OG0000367_OG0",16813.6812028046,0.484837453376346,0.265016112318995,1.82946406214259,0.522913652933457,0.999999999999997,0.484837453376346,0.0673301182885949,0.141338242803675,0.444258524571576,1,0.522913652933457,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG7997_OG0006481",778.510484784839,-0.542515357531125,0.414630849522586,-1.30842979521612,0.465127962903295,0.999999999999997,-0.542515357531125,0.190727572173529,0.312555387487591,-0.443793274770839,1,0.465127962903295,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"rdgB_OG0008251",829.78110757517,-0.476062753842248,0.226913558995973,-2.09799165791894,0.54201521672153,0.999999999999997,-0.476062753842248,0.0359058822948783,0.087744653351701,-0.443625783237861,1,0.54201521672153,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG14671_OG0004207",274.60817785637,-0.457849755266885,0.164800469667771,-2.77820661670373,0.600933975776049,0.999999999999997,-0.457849755266885,0.00546598490946227,0.0195829536022465,-0.443425500211791,1,0.600933975776049,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"S_OG0009013",1028.98331945552,0.481827136976188,0.261928579712151,1.83953632515282,0.527745782252264,0.999999999999997,0.481827136976188,0.0658363401483318,0.139025609183469,0.443354660012129,1,0.527745782252264,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"MCTS1_OG0008621",1081.55007666504,0.460435031496544,0.174075781366926,2.64502636656857,0.589899294247023,0.999999999999997,0.460435031496544,0.00816845518511866,0.0271810955346115,0.443322125449589,1,0.589899294247023,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"l(2)37Bb_OG0009542",721.214801509754,0.460282937074413,0.171816397581508,2.67892322009637,0.591404724371665,0.999999999999997,0.460282937074413,0.00738593277859869,0.0250638088773028,0.443293515789173,1,0.591404724371665,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Cp190_OG0004610",5482.36974231072,0.463200256903792,0.184917951311633,2.50489610996816,0.578870987558212,0.999999999999997,0.463200256903792,0.0122487365509384,0.0377621274817336,0.443175091097468,1,0.578870987558212,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6126_OG0005425",871.737783198732,-0.497576612215241,0.298018083094719,-1.66961886019882,0.503651947435041,0.999999999999997,-0.497576612215241,0.0949947964766609,0.184627438666166,-0.44314231078311,1,0.503651947435041,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"phr6-4_OG0009424",234.5138925212,0.458756217667125,0.162586277440229,2.82161708164932,0.600125984249397,0.999999999999997,0.458756217667125,0.00477821922337383,0.0175547230396733,0.44306796134905,1,0.600125984249397,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6966_OG0004596",1921.91794661968,0.487362219541128,0.259962629004031,1.87473954009586,0.519459384863109,0.999999999999997,0.487362219541128,0.0608285644146903,0.131304598020536,0.442756889254978,1,0.519459384863109,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"l(2)01289_OG0006794",16918.3551602025,-0.600474745174455,0.503920387442276,-1.19160637302701,0.435467843632559,0.999999999999997,-0.600474745174455,0.233415624934575,0.362559947875986,-0.442678104047821,1,0.435467843632559,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Ptpa_OG0003539",796.377852150886,-0.457924599688304,0.158038097526929,-2.89755829040067,0.604971196459615,0.999999999999997,-0.457924599688304,0.00376079844333615,0.0144403345459457,-0.442619298014671,1,0.604971196459615,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Gdh_OG0005337",32369.064211934,-0.516620627100561,0.346046287122654,-1.4929234796773,0.482498800178455,0.999999999999997,-0.516620627100561,0.135457218232861,0.24103085947914,-0.442539564048888,1,0.482498800178455,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Kyat_OG0005584",2238.85566710965,0.498025593697956,0.302577228478928,1.64594538789835,0.503089358127092,0.999999999999997,0.498025593697956,0.0997750031995562,0.191428639596118,0.442400105365216,1,0.503089358127092,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"TbCMF46_OG0003508",10.8183349279982,0.659131814596865,0.597920072048276,1.10237445673783,0.421339442822298,0.999999999999997,0.659131814596865,0.270298911634632,0.402923168748389,0.442361503014685,1,0.421339442822298,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"sick_OG0011783",418.378265041697,0.489865330347696,0.283023787160111,1.73082741653291,0.514517342326929,0.999999999999997,0.489865330347696,0.0834825504189769,0.166880070739748,0.442070866232072,1,0.514517342326929,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Acox57D-p_OG0001151",361.043360882659,0.546732214779608,0.415377475811847,1.31622980690282,0.461079843970995,0.999999999999997,0.546732214779608,0.188096922192407,0.309191980090627,0.441990288494666,1,0.461079843970995,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG9941_OG0008259",1850.2215864261,0.447895010730376,0.0997629667227174,4.48959193420201,0.699265049779523,0.999999999999997,0.447895010730376,7.13597444614204e-06,6.89225563385747e-05,0.441721886503271,1,0.699265049779523,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Nox_OG0006486",1891.84386025763,0.539483523604208,0.407791048914397,1.32294106268491,0.466834205749843,0.999999999999997,0.539483523604208,0.185854978379902,0.30615996354574,0.441680941749855,1,0.466834205749843,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5849_OG0001414",266.613244794213,-0.53848959128269,0.398600055006848,-1.3509521248647,0.466126270100467,0.999999999999997,-0.53848959128269,0.176710769211288,0.294837199908287,-0.441328982092531,1,0.466126270100467,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5532_OG0006961",1520.11400475474,0.462451013952022,0.181525765366369,2.54757782190681,0.581937374845605,0.999999999999997,0.462451013952022,0.0108473655848477,0.0343039634173737,0.44101050978812,1,0.581937374845605,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"RN-tre_OG0006801",1029.90555495947,0.449862149629817,0.120624404814353,3.72944554895153,0.661167893369915,0.999999999999997,0.449862149629817,0.000191901568580196,0.00121335701834888,0.440921249326051,1,0.661167893369915,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Pdk1_OG0011377",2095.85196103904,0.471124238168413,0.236975750333406,1.98806940163953,0.548512375919604,0.999999999999997,0.471124238168413,0.0468040148972085,0.107507264622611,0.440817222051621,1,0.548512375919604,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Î²Tub56D_OG0000060_OG1",4420.59231835384,0.498321140147147,0.301780696737143,1.65126910214935,0.502689029621692,0.999999999999997,0.498321140147147,0.0986836384475657,0.189769000351642,0.440505227918608,1,0.502689029621692,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG8833_OG0010903",593.908144771071,0.44996608354252,0.138510234900735,3.24861252213596,0.64103587519072,0.999999999999997,0.44996608354252,0.00115969331545843,0.00545022533744902,0.440345155505683,1,0.64103587519072,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6059_OG0005618",12.3601629947081,-0.623448202871004,0.547683288647363,-1.13833709334232,0.430953940168372,0.999999999999997,-0.623448202871004,0.254979750711213,0.386427226830754,-0.44024841644185,1,0.430953940168372,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"sicily_OG0008204",371.413954959475,0.463558634760456,0.198735459197097,2.33254114103875,0.572745273391131,0.999999999999997,0.463558634760456,0.0196722412310027,0.0550295619155728,0.440107504466396,1,0.572745273391131,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"janA_OG0005722",1160.81199076415,0.445104039215603,0.0859465138345609,5.17884925585682,0.738498220425095,0.999999999999997,0.445104039215603,2.2325877885666e-07,3.06410964604253e-06,0.439996771285761,1,0.738498220425095,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG4679_OG0007250",1052.33652910966,-0.464472660700652,0.200966375369382,-2.31119588959565,0.570161180887875,0.999999999999997,-0.464472660700652,0.0208220373094457,0.0575730211658468,-0.439959254990544,1,0.570161180887875,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG8142_OG0007687",525.318794609746,0.487206769596993,0.27956998455014,1.74270056344198,0.518456252954703,0.999999999999997,0.487206769596993,0.08138593319455,0.16372287052852,0.439950867611518,1,0.518456252954703,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG31368_OG0005581",285.114032562091,0.515959088622821,0.356554473465083,1.44706945788284,0.48433985617068,0.999999999999997,0.515959088622821,0.147877471091225,0.257432526436898,0.439830620893245,1,0.48433985617068,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG7255_OG0009964",786.943878722848,-0.50659568712188,0.326437205632459,-1.55189322289526,0.492962516907485,0.999999999999997,-0.50659568712188,0.12068777477626,0.22099442692283,-0.439611284889423,1,0.492962516907485,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"eIF2Bbeta_OG0008091",1274.35606744809,0.446178628196319,0.10522800780993,4.24011285096489,0.695490344370917,0.999999999999997,0.446178628196319,2.23407441266919e-05,0.00018866585379968,0.439190180108533,1,0.695490344370917,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG9705_OG0011894",3678.39593653739,-0.449005846364445,0.135822194140466,-3.30583561255158,0.64633629582652,0.999999999999997,-0.449005846364445,0.000946936252045054,0.00459331954588142,-0.439068353451843,1,0.64633629582652,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"jet_OG0003555",154.851803099263,0.465956898314971,0.210881133149742,2.20957129428978,0.564125994881423,0.999999999999997,0.465956898314971,0.0271349293723162,0.0708381526734695,0.439045697272804,1,0.564125994881423,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"nerfin-2_OG0000839",24.2419744756149,0.636847185810402,0.575092165667656,1.10738282284032,0.429988866600034,0.999999999999997,0.636847185810402,0.268128449286732,0.400532486943603,0.438989003591303,1,0.429988866600034,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG11349_OG0011131",13266.3073403942,-0.512969060504209,0.347312743605324,-1.4769658469173,0.486875893995936,0.999999999999997,-0.512969060504209,0.139684792478909,0.246533609459629,-0.438654550218539,1,0.486875893995936,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"pdgy_OG0008354",4244.97331009711,-0.496829234126482,0.306091303637701,-1.62314063882894,0.504696221199881,0.999999999999997,-0.496829234126482,0.104559343973705,0.198614177780482,-0.438645939147777,1,0.504696221199881,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Mettl5_OG0003842_OG0",594.975521868782,-0.462571566402083,0.202520371675567,-2.28407425176521,0.573313216800344,0.999999999999997,-0.462571566402083,0.0223671675192613,0.0609184054583712,-0.438489923676192,1,0.573313216800344,0.999999999999997,FALSE,FALSE,FALSE,FALSE
