"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Teh2_OG0010518",123.29143661784,1.02612707064003,0.364144970062908,2.81790812725701,0.0742669036390776,0.416684462784602,1.02612707064003,0.00483376388103523,0.0202103642797609,0.870342008512906,1,0.0742669036390776,0.416684462784602,FALSE,FALSE,FALSE,FALSE
"CG11413_OG0011575",89.2249551341593,2.01032321163269,1.011602863809,1.98726524365817,0.0742595542734444,0.416684462784602,2.01032321163269,0.0468930111066429,0.123732486687144,0.754308885299989,1,0.0742595542734444,0.416684462784602,FALSE,FALSE,FALSE,FALSE
"Cpr47Ec_OG0001572_OG0",7737.99599090948,2.00916834430621,1.01134371232008,1.98663255610406,0.0743682875416315,0.41701486036916,2.00916834430621,0.0469631307122888,0.123883316104577,0.786871827051177,1,0.0743682875416315,0.41701486036916,FALSE,FALSE,FALSE,FALSE
"CG32669_OG0001726",49.4783280570488,1.40794004822557,0.626487496753359,2.24735538302348,0.0747948505047591,0.418450323833068,1.40794004822557,0.0246173240207847,0.0750449831052997,0.951675883925077,1,0.0747948505047591,0.418450323833068,FALSE,FALSE,FALSE,FALSE
"Dscam4_OG0011160",495.709711327692,1.57596697962513,0.737311037193811,2.13745203872605,0.0746739753237177,0.418450323833068,1.57596697962513,0.0325612426940162,0.0931555319406357,0.943086008307399,1,0.0746739753237177,0.418450323833068,FALSE,FALSE,FALSE,FALSE
"Kul_OG0005685",3468.7599313359,1.24135818827514,0.513431910641382,2.41776594431855,0.0747271809640069,0.418450323833068,1.24135818827514,0.0156161179354453,0.0526420354862676,0.935655178141395,1,0.0747271809640069,0.418450323833068,FALSE,FALSE,FALSE,FALSE
"rno_OG0011384",2795.27194093323,1.04296953312568,0.376741844483558,2.76839312754173,0.0747817079997075,0.418450323833068,1.04296953312568,0.00563334581134247,0.0228335491312283,0.865387631838439,1,0.0747817079997075,0.418450323833068,FALSE,FALSE,FALSE,FALSE
"Cyt-b5-r_OG0008880",1082.17820374674,1.77078449180633,0.864028708334958,2.04945099013984,0.0749698514762637,0.419161358540925,1.77078449180633,0.0404180355669304,0.110265645561541,0.873292875436556,1,0.0749698514762637,0.419161358540925,FALSE,FALSE,FALSE,FALSE
"CG6865_OG0009920",22.2747791953166,1.90624399431586,0.949795343987111,2.00700498942616,0.0750073724241173,0.419161358540925,1.90624399431586,0.0447491317206629,0.119359399177729,0.816271486990241,1,0.0750073724241173,0.419161358540925,FALSE,FALSE,FALSE,FALSE
"CG31496_OG0004345",2081.08560402402,1.01641837766019,0.359331705865436,2.82863538359964,0.0753479936688185,0.420825191731426,1.01641837766019,0.00467469243121096,0.0196289074999885,0.864630849455375,1,0.0753479936688185,0.420825191731426,FALSE,FALSE,FALSE,FALSE
"CG6432_OG0005286",61.6994541708751,-2.04907379016953,1.04083154553553,-1.96868916873117,0.0754965605026172,0.421415101372118,-2.04907379016953,0.048988795854924,0.127834047551073,-0.711801129978806,1,0.0754965605026172,0.421415101372118,FALSE,FALSE,FALSE,FALSE
"DIP-alpha_OG0012113",7.41572616828985,-2.1809027314638,1.12251286333577,-1.9428754918521,0.0756017358461013,0.421762270527454,-2.1809027314638,0.0520312037759764,0.134046259557274,-0.658316635148624,1,0.0756017358461013,0.421762270527454,FALSE,FALSE,FALSE,FALSE
"Tnks_OG0005138",1888.61467101762,-0.696023915096081,0.136907964964168,-5.08388182731552,0.0761014841401778,0.424309013561116,-0.696023915096081,3.69798065256179e-07,5.54866730024295e-06,-0.686502816998616,1,0.0761014841401778,0.424309013561116,FALSE,FALSE,FALSE,FALSE
"CG6836_OG0003865_OG0",111.050072370729,-1.13878857480938,0.446130433651576,-2.55259110096659,0.076214132030508,0.424695785130821,-1.13878857480938,0.0106924942750409,0.0387894441112666,-0.902397602821144,1,0.076214132030508,0.424695785130821,FALSE,FALSE,FALSE,FALSE
"stol_OG0009155",86.4307625298149,1.56852910000199,0.739370116698681,2.12143967490266,0.0767759564510589,0.42758368936109,1.56852910000199,0.0338848194567533,0.0957695084473272,0.919247486362412,1,0.0767759564510589,0.42758368936109,FALSE,FALSE,FALSE,FALSE
"CG2519_OG0004203",2390.92298944274,0.906705066368749,0.285297118699262,3.17810803874443,0.0769996706764188,0.428586368886953,0.906705066368749,0.00148239501580878,0.00781662670076927,0.809256338939181,1,0.0769996706764188,0.428586368886953,FALSE,FALSE,FALSE,FALSE
"Acox57D-p_OG0001151",361.043360882659,1.09040562835475,0.414593698657436,2.63005837253621,0.0772772997813915,0.429644273515465,1.09040562835475,0.0085370208331416,0.0320726590488585,0.89108351127673,1,0.0772772997813915,0.429644273515465,FALSE,FALSE,FALSE,FALSE
"Tsp96F_OG0005683",641.388404975516,0.992000603430243,0.345516638700051,2.87106463863066,0.0772374238411289,0.429644273515465,0.992000603430243,0.00409091863562669,0.0176846628067862,0.851815837271115,1,0.0772374238411289,0.429644273515465,FALSE,FALSE,FALSE,FALSE
"CG31323_OG0005652",41.511789291605,-1.07133896011403,0.401655958489218,-2.66730503424809,0.0774923240954544,0.430575125922208,-1.07133896011403,0.00764622385710857,0.0293898921699202,-0.881682862929842,1,0.0774923240954544,0.430575125922208,FALSE,FALSE,FALSE,FALSE
"CG9485_OG0006921",3884.89772741379,-0.949103367548656,0.315851346209088,-3.00490524716765,0.0775324821669765,0.430575125922208,-0.949103367548656,0.00265663595857804,0.0125033902453364,-0.82440590704797,1,0.0775324821669765,0.430575125922208,FALSE,FALSE,FALSE,FALSE
"CG13377_OG0007849",2570.78799941315,-0.957330322385566,0.321985209544316,-2.97321210418457,0.0777565291982938,0.431575125012928,-0.957330322385566,0.00294700725222194,0.0136025315926876,-0.833798610699958,1,0.0777565291982938,0.431575125012928,FALSE,FALSE,FALSE,FALSE
"lectin-37Db_OG0009564",32.4403667313816,-2.8988661006397,1.56711425037678,-1.84981158836552,0.077961426616798,0.43246776675559,-2.8988661006397,0.0643407100458612,0.158160167254518,-0.425228122793306,1,0.077961426616798,0.43246776675559,FALSE,FALSE,FALSE,FALSE
"lace_OG0009159",1552.81733301874,-0.726576901991825,0.159737356912031,-4.54857220651246,0.0780320439596699,0.432614942020475,-0.726576901991825,5.40111115883268e-06,6.07114591083907e-05,-0.69644066045177,1,0.0780320439596699,0.432614942020475,FALSE,FALSE,FALSE,FALSE
"FASN1_OG0008905",13656.8708132782,1.20451152545308,0.496369840058422,2.42664124256886,0.0781991536510789,0.433296609134973,1.20451152545308,0.0152393171161864,0.0517272289384769,0.918420075206246,1,0.0781991536510789,0.433296609134973,FALSE,FALSE,FALSE,FALSE
"CG8785_OG0007207",444.313005079973,1.67699715421966,0.81547511064376,2.0564663866881,0.0782612206080481,0.433333422242124,1.67699715421966,0.0397375830309987,0.10886234011256,0.881530454967479,1,0.0782612206080481,0.433333422242124,FALSE,FALSE,FALSE,FALSE
"Jra_OG0006296",1626.67020265892,-0.717876179603208,0.153797854236497,-4.66766056761311,0.0782941157276354,0.433333422242124,-0.717876179603208,3.04648648405028e-06,3.64131204238555e-05,-0.689315293923426,1,0.0782941157276354,0.433333422242124,FALSE,FALSE,FALSE,FALSE
"RpL21_OG0007319_OG0",38483.4143735699,-0.691037781405635,0.134926107930622,-5.12160168261106,0.0784068359940096,0.433712672834958,-0.691037781405635,3.0295130153375e-07,4.63062480054624e-06,-0.669999533076047,1,0.0784068359940096,0.433712672834958,FALSE,FALSE,FALSE,FALSE
"CG2150_OG0002666",35.5102849010528,-1.61967399975065,0.779058396284205,-2.07901488190852,0.0785845882439843,0.434206398895393,-1.61967399975065,0.0376159826433214,0.1040963445231,-0.909148043952964,1,0.0785845882439843,0.434206398895393,FALSE,FALSE,FALSE,FALSE
"stops_OG0005785",38.1409635734845,-1.12783735029253,0.443520862373472,-2.5429183742496,0.0785710381322678,0.434206398895393,-1.12783735029253,0.0109930906679545,0.0395727067955383,-0.89671056170836,1,0.0785710381322678,0.434206398895393,FALSE,FALSE,FALSE,FALSE
"Spn27A_OG0009615",4054.05706342396,-0.70617857895768,0.145775758530246,-4.84427991373585,0.0786289424541432,0.434206984976087,-0.70617857895768,1.27071683833837e-06,1.68507355873168e-05,-0.681313354613186,1,0.0786289424541432,0.434206984976087,FALSE,FALSE,FALSE,FALSE
"CG11380_OG0007400",36.7183991607978,1.89693726658611,0.958820328869839,1.97840743408312,0.0787791378814342,0.434303191028379,1.89693726658611,0.0478827617586819,0.125533940993306,0.788349663214856,1,0.0787791378814342,0.434303191028379,FALSE,FALSE,FALSE,FALSE
"CG11384_OG0007396",10.2905884402977,-2.21773365344355,1.15927389229892,-1.91303683122341,0.0787361204153729,0.434303191028379,-2.21773365344355,0.0557433375180942,0.141808774564457,-0.6940919967248,1,0.0787361204153729,0.434303191028379,FALSE,FALSE,FALSE,FALSE
"PKD_OG0002468_OG0",2465.61017584378,-0.688839250171377,0.133580248687886,-5.1567447802921,0.0787284632512447,0.434303191028379,-0.688839250171377,2.51279928572935e-07,3.92644894758951e-06,-0.669448351021569,1,0.0787284632512447,0.434303191028379,FALSE,FALSE,FALSE,FALSE
"Prat2_OG0010274",194.891213623492,1.38209473029989,0.620970435731452,2.22570133902091,0.0789487854059726,0.434994065799444,1.38209473029989,0.0260341930185721,0.0783901614272008,0.929103670504062,1,0.0789487854059726,0.434994065799444,FALSE,FALSE,FALSE,FALSE
"side-VI_OG0001486_OG0",116.24029642097,1.29051965840346,0.558681601926277,2.30993763523603,0.079213676724834,0.436208647419077,1.29051965840346,0.0208916070814179,0.0661320452548237,0.915406511083971,1,0.079213676724834,0.436208647419077,FALSE,FALSE,FALSE,FALSE
"Vago_OG0008022",212.22903014504,1.29770459933605,0.564126656145097,2.30037808921101,0.0793927926947031,0.436949789519418,1.29770459933605,0.0214268090600623,0.0673266978246531,0.92708088396424,1,0.0793927926947031,0.436949789519418,FALSE,FALSE,FALSE,FALSE
"GstE1_OG0000159_OG1",1135.06789500938,-1.14382064008703,0.456787251723696,-2.50405552206371,0.0795104086837581,0.437351816375402,-1.14382064008703,0.0122778765211744,0.0434015858437624,-0.894539609210817,1,0.0795104086837581,0.437351816375402,FALSE,FALSE,FALSE,FALSE
"CG14160_OG0010964",29.7280738245678,-1.66817727084546,0.815432832513038,-2.04575681077789,0.0799076452167077,0.439215414816941,-1.66817727084546,0.0407803032196285,0.110944584278961,-0.894860105180726,1,0.0799076452167077,0.439215414816941,FALSE,FALSE,FALSE,FALSE
"l(2)37Bb_OG0009542",721.214801509754,0.740762867603151,0.17130248146365,4.32429735561268,0.0799387272865644,0.439215414816941,0.740762867603151,1.53018785929304e-05,0.000152289386036944,0.707905682936583,1,0.0799387272865644,0.439215414816941,FALSE,FALSE,FALSE,FALSE
"Syn1_OG0009849",121.845500606124,1.27896372303359,0.554153485584215,2.30795935838109,0.0805723779005258,0.442449213395557,1.27896372303359,0.0210013970586283,0.0663594398698364,0.91734024045478,1,0.0805723779005258,0.442449213395557,FALSE,FALSE,FALSE,FALSE
"CG31371_OG0011551",42.0751904515462,-1.28386307226697,0.558651237426481,-2.29814772841333,0.0809919249484364,0.444470124327064,-1.28386307226697,0.0215533825665009,0.0676594187860119,-0.914826315405308,1,0.0809919249484364,0.444470124327064,FALSE,FALSE,FALSE,FALSE
"Atg16_OG0005703",1093.02668115224,-0.659711350843107,0.114228835055864,-5.77534867199227,0.0810309846551633,0.444470124327064,-0.659711350843107,7.67938921759121e-09,1.65621640422467e-07,-0.644837421127145,1,0.0810309846551633,0.444470124327064,FALSE,FALSE,FALSE,FALSE
"CG6749_OG0010986",88.7162169777489,-1.07881403499029,0.414140043916144,-2.60494982515801,0.0811811369319602,0.444796480576954,-1.07881403499029,0.00918877150795422,0.0342979896567344,-0.875280045528662,1,0.0811811369319602,0.444796480576954,FALSE,FALSE,FALSE,FALSE
"CG9344_OG0001581",539.285758087759,0.760494194994239,0.186429924618126,4.07924959768126,0.0811651856884611,0.444796480576954,0.760494194994239,4.51813068043814e-05,0.00039062921909374,0.720025985378378,1,0.0811651856884611,0.444796480576954,FALSE,FALSE,FALSE,FALSE
"CG9967_OG0003449",321.76463499473,-0.8520622972497,0.252198699323319,-3.37853565278446,0.0813615200840917,0.445536047201558,-0.8520622972497,0.00072872982463897,0.00428461699771253,-0.774645261669782,1,0.0813615200840917,0.445536047201558,FALSE,FALSE,FALSE,FALSE
"bowl_OG0008785",6444.85012046241,0.821817430605927,0.230943847228159,3.55851623877219,0.0817361730368056,0.446463883610541,0.821817430605927,0.000372955736360263,0.00242532448038652,0.760532186966282,1,0.0817361730368056,0.446463883610541,FALSE,FALSE,FALSE,FALSE
"CG11811_OG0004058",1032.51928264867,0.761824499436071,0.187832734397105,4.0558665233796,0.0816703238534862,0.446463883610541,0.761824499436071,4.99487788289013e-05,0.000426586045820721,0.721630688866156,1,0.0816703238534862,0.446463883610541,FALSE,FALSE,FALSE,FALSE
"Mvb12_OG0007875",802.159967627988,0.685913856653719,0.13337459407642,5.14276246839568,0.0816704942682174,0.446463883610541,0.685913856653719,2.7072782634349e-07,4.19320439247828e-06,0.66551793397759,1,0.0816704942682174,0.446463883610541,FALSE,FALSE,FALSE,FALSE
"Wdr37_OG0005046",668.95905444443,-0.675739134088415,0.126036480450229,-5.36145671217201,0.0816057688500093,0.446463883610541,-0.675739134088415,8.25535065501799e-08,1.42519128986647e-06,-0.657454349366674,1,0.0816057688500093,0.446463883610541,FALSE,FALSE,FALSE,FALSE
"CG32700_OG0012092",85.3334160569525,5.10681647744853,2.89108408020239,1.76640192252417,0.0817584427645106,0.446463883610541,5.10681647744853,0.0773284427966309,0.182361861415348,0.128440620714991,0.953809182197774,0.0817584427645106,0.446463883610541,FALSE,FALSE,FALSE,FALSE
"Pkcdelta_OG0008472",111.076146089397,-1.15099873333308,0.467056612335697,-2.4643666376482,0.0818880445268723,0.446922903749832,-1.15099873333308,0.0137255631021244,0.0475873500449544,-0.893578427274077,1,0.0818880445268723,0.446922903749832,FALSE,FALSE,FALSE,FALSE
"CG17600_OG0008700",481.103537095609,-1.02383235277669,0.376488733708704,-2.71942361379888,0.0820836316108821,0.447741343522839,-1.02383235277669,0.00653957974946985,0.0257629764197417,-0.856707280466857,1,0.0820836316108821,0.447741343522839,FALSE,FALSE,FALSE,FALSE
"Oaz_OG0006136",848.308140223547,-0.798451191902937,0.214768834419032,-3.71772372869096,0.0823192332474891,0.448777019920895,-0.798451191902937,0.000201025934247039,0.00143571142122722,-0.744369371536774,1,0.0823192332474891,0.448777019920895,FALSE,FALSE,FALSE,FALSE
"CG6293_OG0004895",44.4690783822777,1.08348149012556,0.419988941068694,2.57978576142638,0.0824556093977748,0.44927090228782,1.08348149012556,0.00988616262207119,0.0364847362957445,0.878267315915642,1,0.0824556093977748,0.44927090228782,FALSE,FALSE,FALSE,FALSE
"CG3104_OG0008933",122.997561568829,0.954724810333237,0.327629230205346,2.91404039174054,0.0825844317162118,0.449723101238172,0.954724810333237,0.00356783740409909,0.0158565165065328,0.826549780532089,1,0.0825844317162118,0.449723101238172,FALSE,FALSE,FALSE,FALSE
"CG14492_OG0002764",6.82221199837933,-2.00092576393298,1.04427046812104,-1.91609915727412,0.0836293496961028,0.455160736865145,-2.00092576393298,0.0553524755636025,0.141010862592324,-0.704683873883899,1,0.0836293496961028,0.455160736865145,FALSE,FALSE,FALSE,FALSE
"TwdlG_OG0007324",50.5095766741488,1.63192909494121,0.804310439863648,2.02897912803155,0.0836820787541614,0.45519525433181,1.63192909494121,0.0424604162586254,0.114531078819651,0.873647055327804,1,0.0836820787541614,0.45519525433181,FALSE,FALSE,FALSE,FALSE
"Fancm_OG0001019_OG0",614.228728197853,0.765250855619052,0.192499042169581,3.9753489004112,0.0841119290920786,0.457279977939372,0.765250855619052,7.02761514735346e-05,0.000571824108134158,0.723686115986804,1,0.0841119290920786,0.457279977939372,FALSE,FALSE,FALSE,FALSE
"Phk-3_OG0005857",14440.9365784396,-0.907759823296369,0.296177539821123,-3.06491783220501,0.0842971387131753,0.458033124137535,-0.907759823296369,0.0021772980610281,0.0106297641158551,-0.805313332279244,1,0.0842971387131753,0.458033124137535,FALSE,FALSE,FALSE,FALSE
"emp_OG0005856",6064.49541011783,-0.906401251132651,0.295281091458673,-3.0696217175813,0.084362256666174,0.458133273195997,-0.906401251132651,0.00214330050688228,0.0104951137095987,-0.800158494570903,1,0.084362256666174,0.458133273195997,FALSE,FALSE,FALSE,FALSE
"Ypel_OG0007527",301.702417773217,1.02693165125081,0.383028972074123,2.68108087409137,0.084491326346325,0.458238076981193,1.02693165125081,0.00733847781353446,0.0284185014933756,0.854644370261045,1,0.084491326346325,0.458238076981193,FALSE,FALSE,FALSE,FALSE
"CG44085_OG0009225",20772.5466112328,-0.930384183931443,0.31286899431282,-2.97371807639464,0.0844743809855798,0.458238076981193,-0.930384183931443,0.00294215257237614,0.0135865144436363,-0.814243004007715,1,0.0844743809855798,0.458238076981193,FALSE,FALSE,FALSE,FALSE
"CkIIalpha-i1_OG0001289",246.633297242485,-0.861982477050363,0.263272338756179,-3.27410954421861,0.0845758406120622,0.458238076981193,-0.861982477050363,0.00105995512064946,0.00589645101980336,-0.779346744285538,1,0.0845758406120622,0.458238076981193,FALSE,FALSE,FALSE,FALSE
"SMC5_OG0001962",1120.42413384391,0.801416645614275,0.219227587334634,3.6556377568986,0.0845807764843949,0.458238076981193,0.801416645614275,0.000256543400298258,0.0017616937628599,0.746925091387604,1,0.0845807764843949,0.458238076981193,FALSE,FALSE,FALSE,FALSE
"Nipsnap_OG0003242",5526.89898406887,-0.797811042277136,0.216639964785407,-3.68265865934483,0.08461504081218,0.458238076981193,-0.797811042277136,0.000230814124824405,0.00161438275616671,-0.74138977808072,1,0.08461504081218,0.458238076981193,FALSE,FALSE,FALSE,FALSE
"CG4911_OG0011234",487.079458500257,1.10801771052991,0.44223984528939,2.50546784133586,0.0847258946779798,0.458332527273989,1.10801771052991,0.0122289518373639,0.0432598069142222,0.880046857003937,1,0.0847258946779798,0.458332527273989,FALSE,FALSE,FALSE,FALSE
"CG12118_OG0007585",672.419078067178,-0.816689706599722,0.230492289531106,-3.5432408965225,0.0847253584668083,0.458332527273989,-0.816689706599722,0.0003952414849187,0.00255332764417854,-0.751845497513615,1,0.0847253584668083,0.458332527273989,FALSE,FALSE,FALSE,FALSE
"PH4Î±SG1_OG0001097_OG0",1777.48305064195,-1.34055454742072,0.608548202489544,-2.20287323491644,0.0848469429708771,0.45873446356651,-1.34055454742072,0.0276036845645814,0.081638021890367,-0.899429977992558,1,0.0848469429708771,0.45873446356651,FALSE,FALSE,FALSE,FALSE
"CG15210_OG0001728",212.279324709092,-1.19163000121377,0.504272857573963,-2.36306591424861,0.0855008729320384,0.46201545489102,-1.19163000121377,0.0181244456721524,0.059029268297654,-0.885280723040849,1,0.0855008729320384,0.46201545489102,FALSE,FALSE,FALSE,FALSE
